date:2016-05-17,ticker:ABBV,open:62.44,close:60.25,adj_close:41.2015,shares:1611240000
date:2015-01-27,ticker:ABBV,open:62.33,close:63.1,adj_close:41.2578,shares:
date:2015-04-16,ticker:ABBV,open:61.8,close:62.59,adj_close:41.2638,shares:
date:2015-01-29,ticker:ABBV,open:62.12,close:63.12,adj_close:41.2709,shares:
date:2016-06-22,ticker:ABBV,open:60.0,close:60.39,adj_close:41.2972,shares:1680110000
date:2016-06-15,ticker:ABBV,open:60.29,close:60.4,adj_close:41.3041,shares:1680110000
date:2016-05-18,ticker:ABBV,open:59.87,close:60.46,adj_close:41.3451,shares:1611240000
date:2016-04-20,ticker:ABBV,open:60.17,close:60.48,adj_close:41.3588,shares:1611240000
date:2016-12-02,ticker:ABBV,open:59.19,close:59.43,adj_close:41.3755,shares:1625100000
date:2016-11-28,ticker:ABBV,open:59.13,close:59.46,adj_close:41.3964,shares:1625100000
date:2015-01-13,ticker:ABBV,open:65.72,close:63.39,adj_close:41.4474,shares:
date:2015-08-31,ticker:ABBV,open:64.14,close:62.41,adj_close:41.4505,shares:
date:2015-01-20,ticker:ABBV,open:65.06,close:63.45,adj_close:41.4867,shares:
date:2016-05-24,ticker:ABBV,open:59.73,close:60.7,adj_close:41.5092,shares:1611240000
date:2016-04-27,ticker:ABBV,open:60.93,close:60.7,adj_close:41.5092,shares:1611240000
date:2016-06-09,ticker:ABBV,open:61.5,close:60.75,adj_close:41.5434,shares:1680110000
date:2016-06-16,ticker:ABBV,open:59.93,close:60.9,adj_close:41.646,shares:1680110000
date:2015-01-14,ticker:ABBV,open:62.62,close:63.7,adj_close:41.6501,shares:
date:2016-04-26,ticker:ABBV,open:60.96,close:60.93,adj_close:41.6665,shares:1611240000
date:2016-04-25,ticker:ABBV,open:61.13,close:60.97,adj_close:41.6939,shares:1611240000
date:2016-06-10,ticker:ABBV,open:59.99,close:61.0,adj_close:41.7144,shares:1680110000
date:2016-04-29,ticker:ABBV,open:61.03,close:61.0,adj_close:41.7144,shares:1611240000
date:2015-01-06,ticker:ABBV,open:65.62,close:64.33,adj_close:41.7486,shares:
date:2015-11-10,ticker:ABBV,open:63.33,close:62.3,adj_close:41.7593,shares:1634750000
date:2016-12-07,ticker:ABBV,open:60.26,close:59.99,adj_close:41.7654,shares:1625100000
date:2015-11-03,ticker:ABBV,open:63.12,close:62.43,adj_close:41.8464,shares:
date:2016-04-28,ticker:ABBV,open:58.56,close:61.2,adj_close:41.8511,shares:1611240000
date:2016-05-25,ticker:ABBV,open:61.08,close:61.22,adj_close:41.8648,shares:1611240000
date:2016-10-17,ticker:ABBV,open:60.1,close:60.14,adj_close:41.8698,shares:1664110000
date:2015-04-20,ticker:ABBV,open:62.91,close:63.54,adj_close:41.8901,shares:
date:2016-10-14,ticker:ABBV,open:61.45,close:60.17,adj_close:41.8907,shares:1664110000
date:2016-11-23,ticker:ABBV,open:58.81,close:60.18,adj_close:41.8977,shares:1625100000
date:2016-06-23,ticker:ABBV,open:60.86,close:61.31,adj_close:41.9264,shares:1680110000
date:2015-08-26,ticker:ABBV,open:62.47,close:63.14,adj_close:41.9353,shares:
date:2015-04-21,ticker:ABBV,open:63.89,close:63.61,adj_close:41.9362,shares:
date:2015-01-05,ticker:ABBV,open:65.5,close:64.65,adj_close:41.9563,shares:
date:2016-04-21,ticker:ABBV,open:60.57,close:61.37,adj_close:41.9674,shares:1611240000
date:2016-04-22,ticker:ABBV,open:61.3,close:61.42,adj_close:42.0016,shares:1611240000
date:2016-05-02,ticker:ABBV,open:60.79,close:61.44,adj_close:42.0153,shares:1611240000
date:2016-05-04,ticker:ABBV,open:61.3,close:61.46,adj_close:42.0289,shares:1611240000
date:2016-11-21,ticker:ABBV,open:60.7,close:60.42,adj_close:42.0648,shares:1625100000
date:2015-11-05,ticker:ABBV,open:63.7,close:62.77,adj_close:42.0743,shares:
date:2015-05-05,ticker:ABBV,open:64.2,close:63.86,adj_close:42.1011,shares:
date:2016-11-25,ticker:ABBV,open:60.04,close:60.51,adj_close:42.1274,shares:1625100000
date:2016-11-18,ticker:ABBV,open:61.65,close:60.52,adj_close:42.1344,shares:1625100000
date:2015-08-24,ticker:ABBV,open:61.17,close:63.45,adj_close:42.1412,shares:
date:2015-05-06,ticker:ABBV,open:64.11,close:63.94,adj_close:42.1538,shares:
date:2017-01-27,ticker:ABBV,open:60.0,close:60.0,adj_close:42.1938,shares:1625100000
date:2015-01-16,ticker:ABBV,open:62.95,close:64.54,adj_close:42.1994,shares:
date:2016-06-08,ticker:ABBV,open:62.21,close:61.73,adj_close:42.2136,shares:1680110000
date:2016-05-03,ticker:ABBV,open:60.99,close:61.77,adj_close:42.2409,shares:1611240000
date:2016-06-29,ticker:ABBV,open:60.58,close:61.81,adj_close:42.2683,shares:1680110000
date:2016-11-30,ticker:ABBV,open:61.63,close:60.8,adj_close:42.3293,shares:1625100000
date:2016-05-26,ticker:ABBV,open:61.0,close:61.9,adj_close:42.3298,shares:1611240000
date:2016-06-30,ticker:ABBV,open:61.79,close:61.91,adj_close:42.3367,shares:1680110000
date:2016-07-05,ticker:ABBV,open:62.5,close:61.92,adj_close:42.3435,shares:1680110000
date:2015-04-23,ticker:ABBV,open:65.26,close:64.25,adj_close:42.3582,shares:
date:2016-12-05,ticker:ABBV,open:59.6,close:60.86,adj_close:42.3711,shares:1625100000
date:2015-11-09,ticker:ABBV,open:63.62,close:63.23,adj_close:42.3827,shares:1634750000
date:2016-05-13,ticker:ABBV,open:62.15,close:62.0,adj_close:42.3982,shares:1611240000
date:2016-12-08,ticker:ABBV,open:60.02,close:60.9,adj_close:42.3989,shares:1625100000
date:2015-05-01,ticker:ABBV,open:65.09,close:64.32,adj_close:42.4043,shares:
date:2016-10-21,ticker:ABBV,open:61.38,close:60.98,adj_close:42.4546,shares:1664110000
date:2016-10-26,ticker:ABBV,open:61.51,close:61.02,adj_close:42.4825,shares:1664110000
