date:2016-01-04,ticker:NVDA,open:0.8073,close:0.8092,adj_close:0.7897,shares:538000000
date:2016-03-14,ticker:NVDA,open:0.8018,close:0.8075,adj_close:0.7909,shares:538000000
date:2015-12-03,ticker:NVDA,open:0.819,close:0.8108,adj_close:0.7912,shares:538000000
date:2016-03-07,ticker:NVDA,open:0.8092,close:0.8085,adj_close:0.7919,shares:538000000
date:2015-12-11,ticker:NVDA,open:0.8163,close:0.8123,adj_close:0.7927,shares:538000000
date:2015-12-02,ticker:NVDA,open:0.82,close:0.8125,adj_close:0.7929,shares:538000000
date:2015-12-14,ticker:NVDA,open:0.813,close:0.8142,adj_close:0.7946,shares:538000000
date:2016-03-04,ticker:NVDA,open:0.8225,close:0.8138,adj_close:0.797,shares:538000000
date:2015-12-17,ticker:NVDA,open:0.8305,close:0.8167,adj_close:0.7971,shares:538000000
date:2015-12-09,ticker:NVDA,open:0.8388,close:0.8177,adj_close:0.798,shares:538000000
date:2015-12-01,ticker:NVDA,open:0.8,close:0.8188,adj_close:0.799,shares:538000000
date:2016-03-03,ticker:NVDA,open:0.8225,close:0.8163,adj_close:0.7995,shares:538000000
date:2016-03-01,ticker:NVDA,open:0.786,close:0.8188,adj_close:0.8019,shares:538000000
date:2016-01-05,ticker:NVDA,open:0.8245,close:0.8223,adj_close:0.8024,shares:538000000
date:2015-12-21,ticker:NVDA,open:0.8123,close:0.8225,adj_close:0.8027,shares:538000000
date:2015-12-22,ticker:NVDA,open:0.825,close:0.8232,adj_close:0.8034,shares:538000000
date:2016-03-17,ticker:NVDA,open:0.8245,close:0.8205,adj_close:0.8036,shares:538000000
date:2015-12-31,ticker:NVDA,open:0.8335,close:0.824,adj_close:0.8041,shares:538000000
date:2015-12-15,ticker:NVDA,open:0.8235,close:0.8242,adj_close:0.8044,shares:538000000
date:2015-12-10,ticker:NVDA,open:0.8202,close:0.8245,adj_close:0.8046,shares:538000000
date:2015-12-23,ticker:NVDA,open:0.8245,close:0.8265,adj_close:0.8066,shares:538000000
date:2016-03-02,ticker:NVDA,open:0.8142,close:0.8235,adj_close:0.8066,shares:538000000
date:2015-12-07,ticker:NVDA,open:0.8435,close:0.8278,adj_close:0.8078,shares:538000000
date:2015-12-28,ticker:NVDA,open:0.8205,close:0.8285,adj_close:0.8085,shares:538000000
date:2015-12-16,ticker:NVDA,open:0.826,close:0.8292,adj_close:0.8092,shares:538000000
date:2015-12-24,ticker:NVDA,open:0.824,close:0.8292,adj_close:0.8092,shares:538000000
date:2016-03-16,ticker:NVDA,open:0.7975,close:0.8275,adj_close:0.8105,shares:538000000
date:2015-12-30,ticker:NVDA,open:0.8413,close:0.8347,adj_close:0.8146,shares:538000000
date:2015-12-08,ticker:NVDA,open:0.8175,close:0.839,adj_close:0.8188,shares:538000000
