date:2016-05-12,ticker:MSFT,open:51.2,close:51.51,adj_close:45.5864,shares:7860470000
date:2016-07-01,ticker:MSFT,open:51.13,close:51.16,adj_close:45.5933,shares:7860470000
date:2016-06-30,ticker:MSFT,open:50.72,close:51.17,adj_close:45.6022,shares:7860470000
date:2016-07-05,ticker:MSFT,open:50.83,close:51.17,adj_close:45.6022,shares:7860470000
date:2016-06-21,ticker:MSFT,open:50.2,close:51.19,adj_close:45.62,shares:7860470000
date:2016-02-04,ticker:MSFT,open:52.1,close:52.0,adj_close:45.692,shares:7909300000
date:2016-03-08,ticker:MSFT,open:50.8,close:51.65,adj_close:45.7103,shares:7909300000
date:2016-01-28,ticker:MSFT,open:51.86,close:52.06,adj_close:45.7447,shares:7909300000
date:2016-07-07,ticker:MSFT,open:51.42,close:51.38,adj_close:45.7894,shares:7860470000
date:2016-07-06,ticker:MSFT,open:50.78,close:51.38,adj_close:45.7894,shares:7860470000
date:2016-04-22,ticker:MSFT,open:51.91,close:51.78,adj_close:45.8253,shares:7860470000
date:2016-02-03,ticker:MSFT,open:53.25,close:52.16,adj_close:45.8326,shares:7909300000
date:2016-01-07,ticker:MSFT,open:52.7,close:52.17,adj_close:45.8413,shares:7987910000
date:2016-01-26,ticker:MSFT,open:51.79,close:52.17,adj_close:45.8413,shares:7987910000
date:2016-02-19,ticker:MSFT,open:51.97,close:51.82,adj_close:45.8607,shares:7909300000
date:2016-05-16,ticker:MSFT,open:50.8,close:51.83,adj_close:45.8696,shares:7860470000
date:2016-06-10,ticker:MSFT,open:51.05,close:51.48,adj_close:45.8785,shares:7860470000
date:2015-10-30,ticker:MSFT,open:53.32,close:52.64,adj_close:45.9447,shares:7987910000
date:2016-01-22,ticker:MSFT,open:51.41,close:52.29,adj_close:45.9468,shares:7987910000
date:2016-01-11,ticker:MSFT,open:52.51,close:52.3,adj_close:45.9556,shares:7987910000
date:2016-05-24,ticker:MSFT,open:50.7,close:51.59,adj_close:45.9765,shares:7860470000
date:2016-01-08,ticker:MSFT,open:52.37,close:52.33,adj_close:45.9819,shares:7987910000
date:2016-06-09,ticker:MSFT,open:52.0,close:51.62,adj_close:46.0033,shares:7860470000
date:2016-03-04,ticker:MSFT,open:52.4,close:52.03,adj_close:46.0466,shares:7909300000
date:2016-03-10,ticker:MSFT,open:52.93,close:52.05,adj_close:46.0643,shares:7909300000
date:2016-02-25,ticker:MSFT,open:51.73,close:52.1,adj_close:46.1085,shares:7909300000
date:2016-04-25,ticker:MSFT,open:51.78,close:52.11,adj_close:46.1174,shares:7860470000
date:2015-11-13,ticker:MSFT,open:53.07,close:52.84,adj_close:46.1192,shares:7987910000
date:2015-10-23,ticker:MSFT,open:52.3,close:52.87,adj_close:46.1454,shares:7987910000
date:2016-06-03,ticker:MSFT,open:52.38,close:51.79,adj_close:46.1548,shares:7860470000
date:2016-02-18,ticker:MSFT,open:52.33,close:52.19,adj_close:46.1882,shares:7909300000
date:2016-05-26,ticker:MSFT,open:51.93,close:51.89,adj_close:46.2439,shares:7860470000
date:2016-06-23,ticker:MSFT,open:51.28,close:51.91,adj_close:46.2617,shares:7860470000
date:2016-03-03,ticker:MSFT,open:52.97,close:52.35,adj_close:46.3298,shares:7909300000
date:2016-01-12,ticker:MSFT,open:52.76,close:52.78,adj_close:46.3773,shares:7987910000
date:2016-06-08,ticker:MSFT,open:52.02,close:52.04,adj_close:46.3775,shares:7860470000
date:2016-02-17,ticker:MSFT,open:51.49,close:52.42,adj_close:46.3917,shares:7909300000
date:2016-06-07,ticker:MSFT,open:52.24,close:52.1,adj_close:46.431,shares:7860470000
date:2016-05-25,ticker:MSFT,open:51.92,close:52.12,adj_close:46.4488,shares:7860470000
date:2016-06-06,ticker:MSFT,open:51.99,close:52.13,adj_close:46.4578,shares:7860470000
